-1361,457.07,-280.68,193.46,-153.93,130.41,-100.78,90.802,-84.318,72.221,-63.889,59.864,-53.554,2
-1361.9,456.25,-281.49,192.66,-154.71,129.65,-101.52,90.083,-85.008,71.561,-64.517,59.27,-54.114,2
-1361.7,456.39,-281.35,192.8,-154.58,129.78,-101.39,90.211,-84.885,71.68,-64.404,59.378,-54.011,2
-1360.6,457.52,-280.26,193.85,-153.6,130.67,-100.6,90.896,-84.314,72.134,-64.069,59.595,-53.908,2
-1360.1,458.03,-279.76,194.33,-153.14,131.11,-100.18,91.292,-83.946,72.47,-63.765,59.865,-53.672,2
-1362.2,455.9,-281.8,192.42,-154.88,129.56,-101.53,90.156,-84.864,71.764,-64.272,59.539,-53.841,2
-1361.5,456.58,-281.14,193.04,-154.3,130.09,-101.05,90.568,-84.518,72.042,-64.063,59.68,-53.766,2
-1360.4,457.76,-279.89,194.33,-153.05,131.18,-100.26,90.943,-84.647,71.402,-65.142,58.308,-55.236,2
-1358,459.97,-278.1,195.57,-152.44,131.19,-100.75,90.106,-85.621,70.5,-65.789,58.04,-55.081,2
-1363.4,455.05,-282.16,192.64,-154.17,130.56,-100.51,90.9,-84.604,71.458,-65.082,58.413,-55.02,2
-1362.8,455.59,-281.65,193.07,-153.81,130.82,-100.35,90.962,-84.63,71.361,-65.225,58.25,-55.18,2
-1361.3,457.09,-280.22,194.41,-152.6,131.89,-99.46,91.665,-84.122,71.675,-65.095,58.216,-55.348,2
-1360.2,458.07,-279.37,195.08,-152.14,132.13,-99.438,91.495,-84.444,71.253,-65.56,57.764,-55.737,2
-1363.6,454.85,-282.27,192.61,-154.1,130.69,-100.35,91.058,-84.483,71.521,-65.077,58.372,-55.082,2
-1363,455.43,-281.72,193.13,-153.63,131.11,-99.998,91.331,-84.294,71.625,-65.058,58.313,-55.21,2
-1358.8,459.92,-277.52,195.64,-154.08,127.76,-104.59,87.91,-84.942,73.529,-62.392,59.713,-55.937,2
-1359,459.91,-277.31,195.97,-153.8,127.83,-104.72,87.705,-85.063,73.565,-62.265,59.779,-56.052,2
-1359.5,457.08,-277.92,199.07,-153.31,123.93,-106.21,91.088,-82.556,72.131,-64.548,59.143,-55.154,2
-1363.3,454.39,-278.98,199.54,-151.88,125.65,-104.61,92.447,-81.419,73.016,-64.032,59.214,-55.419,2
-1364.5,455.81,-276.16,200.75,-152.8,124.47,-105.1,91.942,-82.443,71.916,-64.892,58.513,-55.8,2
-1366.5,458.18,-275.25,198.53,-153.06,124.93,-106.8,91.432,-81.074,71.599,-65.783,59.639,-54.579,2
-1483.5,492.62,-305.98,213.96,-163.51,135.55,-115.95,100.06,-87.445,78.398,-71.423,64.853,-59.832,2
-3219.8,1073.3,-644.13,460.09,-357.9,292.88,-247.81,214.77,-189.56,169.52,-153.49,140.02,-128.84,2
-3219.5,1073.6,-643.84,460.38,-357.61,293.17,-247.52,215.06,-189.27,169.81,-153.2,140.31,-128.55,2
-3219.5,1073.6,-643.83,460.4,-357.6,293.18,-247.51,215.07,-189.25,169.83,-153.18,140.32,-128.53,2
-3219.6,1073.5,-643.98,460.25,-357.75,293.03,-247.66,214.92,-189.4,169.67,-153.34,140.17,-128.68,2
-3219.6,1073.6,-643.9,460.33,-357.67,293.11,-247.58,215,-189.32,169.76,-153.26,140.25,-128.6,2
-3218.9,1074.2,-643.29,460.93,-357.06,293.72,-246.97,215.6,-188.72,170.35,-152.67,140.84,-128.02,2
-3218.8,1074.3,-643.17,461.05,-356.94,293.83,-246.86,215.72,-188.61,170.47,-152.55,140.96,-127.9,2
-3219.4,1073.7,-643.76,460.47,-357.53,293.25,-247.44,215.14,-189.19,169.89,-153.12,140.38,-128.47,2
-3219.2,1073.9,-643.54,460.69,-357.31,293.47,-247.22,215.36,-188.97,170.11,-152.91,140.6,-128.26,2
-3217.9,1075.3,-642.22,461.99,-356.03,294.73,-245.99,216.55,-187.81,171.23,-151.83,141.63,-127.28,2
-3217.6,1075.5,-642,462.21,-355.81,294.94,-245.79,216.75,-187.62,171.41,-151.66,141.79,-127.13,2
-3219,1074.2,-643.32,460.9,-357.11,293.66,-247.04,215.52,-188.83,170.23,-152.8,140.68,-128.2,2
-3218.6,1074.5,-642.94,461.28,-356.73,294.04,-246.67,215.89,-188.45,170.6,-152.44,141.04,-127.84,2
-3218.1,1075,-642.47,461.75,-356.25,294.51,-246.2,216.36,-187.99,171.07,-151.97,141.51,-127.38,2
-3217.8,1075.4,-642.13,462.08,-355.92,294.84,-245.87,216.68,-187.67,171.37,-151.68,141.8,-127.1,2
-3219,1074.1,-643.38,460.84,-357.16,293.61,-247.1,215.47,-188.87,170.19,-152.84,140.65,-128.23,2
-3218.7,1074.5,-643.03,461.19,-356.81,293.95,-246.75,215.81,-188.53,170.53,-152.51,140.98,-127.9,2
-3215.5,1077.6,-639.93,464.18,-353.97,296.62,-244.29,218.04,-186.55,172.23,-151.08,142.12,-127.05,2
-3216,1077.1,-640.46,463.64,-354.51,296.07,-244.84,217.48,-187.11,171.68,-151.63,141.59,-127.56,2
-3213.4,1079.5,-638.54,464.96,-353.92,295.88,-245.81,215.81,-189.36,169.04,-154.47,138.75,-130.19,2
-3215.5,1077.4,-640.52,463.08,-355.65,294.35,-247.08,214.86,-189.96,168.81,-154.33,139.24,-129.42,2
-3215.7,1077.2,-640.74,462.85,-355.89,294.11,-247.33,214.6,-190.23,168.53,-154.62,138.94,-129.73,2
-3215.2,1077.6,-640.31,463.27,-355.48,294.5,-246.96,214.93,-189.92,168.8,-154.38,139.13,-129.57,2
-3216.7,1076.3,-641.55,462.23,-356.31,293.9,-247.34,214.74,-189.98,168.83,-154.32,139.19,-129.56,2
-3216.6,1076.4,-641.27,462.62,-355.8,294.48,-246.76,215.25,-189.64,168.9,-154.6,138.51,-130.65,2
-3216.5,1076.5,-641.18,462.71,-355.71,294.57,-246.66,215.34,-189.55,168.99,-154.5,138.6,-130.56,2
-3216.5,1076.6,-641.15,462.74,-355.68,294.6,-246.64,215.37,-189.52,169.02,-154.48,138.63,-130.53,2
-3216.5,1076.5,-641.2,462.69,-355.73,294.55,-246.68,215.32,-189.57,168.97,-154.52,138.58,-130.58,2
-3216.5,1076.5,-641.18,462.71,-355.71,294.57,-246.67,215.34,-189.55,168.99,-154.51,138.6,-130.56,2
-3216.2,1076.8,-640.87,463.02,-355.4,294.88,-246.36,215.65,-189.25,169.29,-154.2,138.9,-130.26,2
-3215.9,1077.1,-640.64,463.25,-355.17,295.11,-246.13,215.87,-189.02,169.52,-153.98,139.12,-130.05,2
-3216.4,1076.6,-641.06,462.83,-355.59,294.69,-246.55,215.46,-189.44,169.1,-154.39,138.71,-130.45,2
-3216.2,1076.8,-640.94,462.95,-355.47,294.81,-246.43,215.57,-189.32,169.22,-154.28,138.83,-130.34,2
-3216.1,1076.9,-640.81,463.08,-355.34,294.94,-246.3,215.7,-189.19,169.34,-154.15,138.95,-130.22,2
-3214.8,1078.2,-639.56,464.32,-354.12,296.14,-245.13,216.85,-188.08,170.42,-153.11,139.95,-129.26,2
-3216.5,1076.5,-641.17,462.72,-355.69,294.6,-246.63,215.39,-189.49,169.06,-154.42,138.7,-130.45,2
-3216.3,1076.7,-641,462.9,-355.51,294.78,-246.45,215.57,-189.31,169.24,-154.23,138.89,-130.26,2
-3216.2,1076.8,-640.92,462.97,-355.44,294.85,-246.37,215.64,-189.23,169.32,-154.16,138.97,-130.18,2
-3215.5,1077.5,-640.16,463.73,-354.69,295.59,-245.65,216.36,-188.54,170,-153.5,139.61,-129.56,2
-3216.5,1076.5,-641.18,462.72,-355.69,294.6,-246.62,215.4,-189.48,169.08,-154.4,138.73,-130.42,2
-3216.3,1076.7,-640.98,462.91,-355.5,294.79,-246.43,215.59,-189.29,169.27,-154.21,138.91,-130.24,2
-3215.9,1077.1,-640.6,463.33,-355.05,295.27,-245.91,216.15,-188.68,169.92,-153.52,139.64,-129.48,2
-3215.4,1077.6,-640.09,463.83,-354.56,295.76,-245.44,216.6,-188.25,170.33,-153.14,139.99,-129.17,2
-3216.8,1076.2,-641.73,461.94,-356.7,293.39,-247.95,214.06,-190.71,168.09,-155.05,138.48,-130.23,2
-3203.7,1078.4,-646.67,459.28,-356.34,292.51,-249.28,215.4,-188,169.59,-153.72,140.86,-128.54,2
-3203.7,1078.4,-646.62,459.32,-356.3,292.55,-249.24,215.44,-187.96,169.63,-153.67,140.91,-128.5,2
-3203.7,1078.4,-646.6,459.35,-356.27,292.58,-249.22,215.47,-187.94,169.65,-153.65,140.93,-128.47,2
-3203.7,1078.4,-646.66,459.28,-356.34,292.51,-249.28,215.4,-188,169.59,-153.72,140.86,-128.54,2
-3203.7,1078.4,-646.6,459.34,-356.28,292.57,-249.22,215.46,-187.94,169.65,-153.66,140.92,-128.48,2
-3203.6,1078.5,-646.56,459.38,-356.24,292.62,-249.18,215.5,-187.9,169.69,-153.61,140.97,-128.43,2
-3203.5,1078.6,-646.42,459.52,-356.1,292.75,-249.04,215.64,-187.76,169.83,-153.48,141.1,-128.3,2
-3203.7,1078.4,-646.6,459.35,-356.27,292.58,-249.22,215.47,-187.94,169.66,-153.65,140.93,-128.47,2
-3203.7,1078.4,-646.59,459.36,-356.27,292.59,-249.21,215.48,-187.93,169.66,-153.64,140.94,-128.46,2
-3203.8,1078.3,-646.71,459.24,-356.38,292.48,-249.31,215.37,-188.02,169.57,-153.73,140.86,-128.54,2
-3202,1080.1,-644.92,461.01,-354.65,294.17,-247.67,216.96,-186.5,171.02,-152.35,142.15,-127.33,2
-3203.7,1078.4,-646.64,459.3,-356.32,292.53,-249.27,215.41,-187.99,169.6,-153.71,140.87,-128.54,2
-3203.9,1078.2,-646.79,459.16,-356.45,292.41,-249.37,215.32,-188.06,169.54,-153.74,140.86,-128.53,2
-3203.7,1078.4,-646.66,459.29,-356.32,292.54,-249.24,215.45,-187.93,169.67,-153.61,140.98,-128.4,2
-3203.4,1078.7,-646.31,459.64,-355.98,292.88,-248.91,215.79,-187.61,169.99,-153.3,141.29,-128.1,2
-3204,1078.1,-646.9,459.05,-356.56,292.31,-249.47,215.23,-188.15,169.46,-153.82,140.78,-128.6,2
-3203.8,1078.3,-646.74,459.22,-356.4,292.47,-249.31,215.39,-188,169.61,-153.67,140.93,-128.45,2
-3203,1079.1,-645.97,459.96,-355.67,293.17,-248.64,216.02,-187.41,170.15,-153.19,141.35,-128.1,2
-3203.6,1078.5,-646.48,459.47,-356.13,292.74,-249.04,215.66,-187.72,169.89,-153.41,141.18,-128.22,2
-3203.5,1078.6,-646.4,459.56,-356.05,292.82,-248.95,215.75,-187.64,169.97,-153.32,141.27,-128.13,2
-3203.3,1078.8,-646.22,459.74,-355.87,293,-248.78,215.93,-187.46,170.15,-153.15,141.44,-127.96,2
-3203.7,1078.4,-646.64,459.31,-356.29,292.58,-249.2,215.5,-187.88,169.73,-153.57,141.02,-128.37,2
-3203.7,1078.4,-646.59,459.37,-356.24,292.63,-249.14,215.56,-187.83,169.78,-153.51,141.08,-128.32,2
-3203.3,1078.8,-646.26,459.7,-355.91,292.96,-248.82,215.89,-187.5,170.11,-153.18,141.4,-127.99,2
-3202.8,1079.3,-645.72,460.24,-355.37,293.5,-248.28,216.42,-186.97,170.64,-152.66,141.93,-127.48,2
-3203.9,1078.2,-646.86,459.1,-356.51,292.36,-249.41,215.29,-188.09,169.52,-153.77,140.83,-128.57,2
-3203.7,1078.4,-646.66,459.3,-356.3,292.57,-249.21,215.5,-187.89,169.72,-153.57,141.02,-128.37,2
-3203,1079.1,-645.93,460.03,-355.58,293.29,-248.48,216.22,-187.16,170.44,-152.85,141.74,-127.66,2
-3201.7,1080.4,-644.64,461.3,-354.32,294.53,-247.28,217.39,-186.03,171.54,-151.8,142.74,-126.71,2
-3204.4,1077.7,-647.32,458.64,-356.95,291.94,-249.82,214.9,-188.46,169.17,-154.09,140.53,-128.84,2
-3204,1078.1,-646.93,459.04,-356.55,292.33,-249.43,215.29,-188.07,169.56,-153.71,140.91,-128.46,2
-3203.5,1078.6,-646.4,459.56,-356.03,292.85,-248.91,215.81,-187.56,170.07,-153.2,141.41,-127.96,2
-3202.7,1079.4,-645.6,460.36,-355.24,293.64,-248.13,216.58,-186.79,170.83,-152.46,142.15,-127.24,2
-3204.5,1077.6,-647.39,458.58,-357.01,291.88,-249.88,214.85,-188.5,169.14,-154.12,140.51,-128.85,2
-3204.2,1077.9,-647.15,458.82,-356.77,292.11,-249.64,215.09,-188.27,169.37,-153.89,140.73,-128.63,2
-3204.1,1078,-647.03,458.94,-356.66,292.23,-249.52,215.2,-188.15,169.48,-153.78,140.85,-128.51,2
-3204,1078,-646.96,459.01,-356.58,292.3,-249.45,215.27,-188.08,169.55,-153.71,140.92,-128.44,2
-3204.3,1077.8,-647.2,458.77,-356.83,292.06,-249.69,215.03,-188.32,169.31,-153.95,140.68,-128.68,2
-3204.2,1077.9,-647.14,458.83,-356.76,292.13,-249.63,215.1,-188.26,169.38,-153.88,140.74,-128.62,2
-3204.2,1077.9,-647.09,458.88,-356.71,292.18,-249.58,215.15,-188.21,169.43,-153.82,140.8,-128.56,2
-3203.8,1078.3,-646.68,459.29,-356.3,292.58,-249.17,215.56,-187.8,169.84,-153.42,141.2,-128.16,2
-3204.6,1077.5,-647.56,458.41,-357.18,291.71,-250.04,214.69,-188.66,168.98,-154.28,140.35,-129,2
-3204.3,1077.7,-647.26,458.71,-356.88,292.01,-249.74,214.98,-188.37,169.27,-153.99,140.64,-128.72,2
-3203.2,1078.9,-646.14,459.81,-355.79,293.08,-248.69,216.01,-187.37,170.24,-153.05,141.55,-127.85,2
-3202.9,1079.2,-645.81,460.15,-355.46,293.41,-248.37,216.33,-187.06,170.54,-152.76,141.82,-127.59,2
-3204.6,1077.5,-647.54,458.43,-357.16,291.73,-250.02,214.71,-188.64,169,-154.26,140.38,-128.98,2
-3204.1,1078,-647.01,458.96,-356.63,292.25,-249.5,215.22,-188.14,169.49,-153.77,140.84,-128.52,2
-3204,1078.1,-646.93,459.04,-356.55,292.34,-249.42,215.3,-188.05,169.58,-153.68,140.94,-128.42,2
-3203.3,1078.8,-646.25,459.71,-355.88,293,-248.76,215.96,-187.4,170.22,-153.04,141.57,-127.8,2
-3204.6,1077.5,-647.54,458.43,-357.16,291.73,-250.02,214.71,-188.64,169,-154.25,140.38,-128.98,2
-3204.1,1077.9,-647.06,458.91,-356.68,292.21,-249.55,215.18,-188.18,169.46,-153.8,140.82,-128.54,2
-3204.2,1077.9,-647.13,458.84,-356.75,292.13,-249.62,215.11,-188.25,169.39,-153.87,140.75,-128.61,2
-3204.2,1077.9,-647.07,458.9,-356.69,292.2,-249.56,215.17,-188.19,169.45,-153.81,140.82,-128.55,2
-3204.3,1077.8,-647.25,458.72,-356.87,292.02,-249.73,214.99,-188.36,169.27,-153.99,140.64,-128.72,2
-3204.3,1077.8,-647.25,458.72,-356.87,292.02,-249.73,214.99,-188.36,169.27,-153.98,140.64,-128.72,2
-3204.4,1077.7,-647.35,458.62,-356.97,291.92,-249.83,214.89,-188.46,169.18,-154.08,140.55,-128.81,2
-3204.1,1078,-647,458.97,-356.62,292.27,-249.49,215.24,-188.12,169.52,-153.74,140.88,-128.48,2
-3204.6,1077.5,-647.51,458.46,-357.13,291.76,-249.99,214.74,-188.62,169.03,-154.23,140.4,-128.96,2
-3204.5,1077.6,-647.4,458.57,-357.02,291.87,-249.89,214.84,-188.51,169.13,-154.13,140.5,-128.86,2
-3204.3,1077.8,-647.19,458.78,-356.82,292.07,-249.69,215.03,-188.33,169.3,-153.96,140.66,-128.71,2
-3204,1078.1,-646.88,459.09,-356.51,292.38,-249.37,215.35,-188,169.63,-153.63,140.99,-128.37,2
-3204.9,1077.2,-647.78,458.2,-357.38,291.52,-250.22,214.52,-188.82,168.84,-154.4,140.24,-129.1,2
-3204.6,1077.5,-647.49,458.49,-357.1,291.8,-249.94,214.8,-188.54,169.11,-154.13,140.51,-128.83,2
-3204.6,1077.5,-647.48,458.5,-357.08,291.81,-249.93,214.81,-188.53,169.12,-154.12,140.52,-128.82,2
-3204.1,1078,-647.05,458.93,-356.66,292.24,-249.51,215.23,-188.12,169.53,-153.72,140.92,-128.43,2
-3204.9,1077.2,-647.78,458.2,-357.38,291.52,-250.22,214.52,-188.82,168.84,-154.4,140.25,-129.09,2
-3204.6,1077.5,-647.47,458.51,-357.08,291.82,-249.92,214.82,-188.52,169.14,-154.1,140.54,-128.8,2
-3204.5,1077.5,-647.45,458.52,-357.06,291.84,-249.9,214.84,-188.5,169.15,-154.09,140.55,-128.79,2
-3204.5,1077.6,-647.41,458.57,-357.02,291.88,-249.86,214.88,-188.46,169.2,-154.04,140.6,-128.74,2
-3204.5,1077.6,-647.39,458.59,-356.99,291.91,-249.84,214.91,-188.44,169.22,-154.02,140.62,-128.72,2
-3204.5,1077.6,-647.37,458.6,-356.98,291.92,-249.82,214.92,-188.42,169.23,-154.01,140.64,-128.71,2
-3204.5,1077.6,-647.37,458.61,-356.98,291.92,-249.82,214.92,-188.42,169.24,-154,140.64,-128.7,2
-3204.3,1077.8,-647.23,458.75,-356.84,292.06,-249.68,215.06,-188.28,169.37,-153.87,140.77,-128.58,2
-3204.4,1077.7,-647.31,458.66,-356.92,291.98,-249.76,214.98,-188.36,169.29,-153.95,140.69,-128.65,2
-3204.2,1077.9,-647.14,458.83,-356.75,292.15,-249.6,215.14,-188.2,169.46,-153.79,140.86,-128.49,2
-3204.4,1077.7,-647.27,458.7,-356.89,292.01,-249.74,214.99,-188.36,169.29,-153.96,140.67,-128.68,2
-3203.5,1078.5,-646.46,459.5,-356.11,292.77,-249,215.7,-187.68,169.94,-153.35,141.24,-128.15,2
-3203.8,1078.3,-646.73,459.23,-356.36,292.52,-249.24,215.48,-187.88,169.75,-153.52,141.09,-128.28,2
-3204.2,1077.9,-647.08,458.89,-356.69,292.2,-249.55,215.19,-188.16,169.48,-153.77,140.87,-128.49,2
-3204.5,1077.6,-647.4,458.57,-357.01,291.89,-249.86,214.88,-188.46,169.19,-154.06,140.58,-128.76,2
-3203.9,1078.2,-646.77,459.2,-356.39,292.51,-249.24,215.49,-187.86,169.78,-153.47,141.16,-128.2,2
-3204.2,1077.9,-647.12,458.86,-356.73,292.17,-249.58,215.15,-188.19,169.45,-153.8,140.84,-128.52,2
-3204.2,1077.9,-647.1,458.87,-356.71,292.19,-249.56,215.18,-188.16,169.49,-153.76,140.88,-128.46,2
-3204.3,1077.8,-647.19,458.79,-356.8,292.1,-249.64,215.09,-188.25,169.4,-153.84,140.8,-128.55,2
-3204.1,1078,-647.05,458.93,-356.66,292.24,-249.5,215.23,-188.11,169.54,-153.7,140.94,-128.41,2
-3204.6,1077.5,-647.49,458.49,-357.1,291.8,-249.94,214.8,-188.54,169.11,-154.14,140.51,-128.84,2
-3204.6,1077.5,-647.49,458.48,-357.1,291.8,-249.95,214.79,-188.55,169.1,-154.14,140.5,-128.84,2
-3204,1078.1,-646.89,459.09,-356.5,292.4,-249.34,215.4,-187.95,169.7,-153.54,141.1,-128.25,2
-3203.6,1078.5,-646.55,459.42,-356.16,292.73,-249.01,215.72,-187.62,170.02,-153.22,141.42,-127.93,2
-3204.9,1077.2,-647.77,458.21,-357.37,291.53,-250.21,214.53,-188.81,168.85,-154.39,140.25,-129.08,2
-3204.8,1077.3,-647.69,458.29,-357.29,291.61,-250.13,214.61,-188.73,168.93,-154.31,140.33,-129.01,2
-3203.5,1078.6,-646.37,459.59,-356,292.88,-248.89,215.83,-187.54,170.08,-153.2,141.41,-127.97,2
-3202.7,1079.4,-645.63,460.33,-355.28,293.59,-248.18,216.52,-186.87,170.74,-152.56,142.03,-127.38,2
-3204.9,1077.2,-647.83,458.15,-357.43,291.48,-250.26,214.49,-188.84,168.82,-154.41,140.24,-129.09,2
-3204.8,1077.3,-647.73,458.25,-357.33,291.57,-250.16,214.59,-188.75,168.92,-154.31,140.34,-128.99,2
-3203.8,1078.3,-646.7,459.28,-356.31,292.59,-249.15,215.59,-187.76,169.89,-153.35,141.29,-128.06,2
-3203.1,1079,-645.99,459.98,-355.6,293.29,-248.46,216.26,-187.09,170.55,-152.71,141.92,-127.45,2
-3205.1,1077,-647.95,458.03,-357.55,291.36,-250.37,214.38,-188.95,168.72,-154.5,140.16,-129.16,2
-3204.9,1077.2,-647.84,458.14,-357.43,291.48,-250.26,214.5,-188.83,168.84,-154.39,140.27,-129.05,2
-3201.5,1080.6,-644.55,461.24,-354.58,294.05,-248,216.41,-187.27,170.05,-153.51,140.83,-128.77,2
-3201.3,1080.7,-644.44,461.35,-354.47,294.16,-247.89,216.52,-187.16,170.16,-153.4,140.94,-128.66,2
-3201.2,1080.8,-644.34,461.45,-354.37,294.26,-247.79,216.62,-187.06,170.26,-153.3,141.04,-128.57,2
-3201.6,1080.5,-644.65,461.14,-354.68,293.95,-248.1,216.31,-187.37,169.95,-153.61,140.73,-128.87,2
-3201.5,1080.5,-644.61,461.18,-354.64,293.99,-248.06,216.35,-187.33,169.99,-153.57,140.77,-128.83,2
-3201.4,1080.6,-644.51,461.28,-354.53,294.09,-247.96,216.45,-187.23,170.1,-153.47,140.88,-128.73,2
-3201.2,1080.9,-644.25,461.54,-354.28,294.34,-247.71,216.71,-186.97,170.35,-153.21,141.13,-128.48,2
-3202.1,1080,-645.16,460.63,-355.18,293.44,-248.6,215.81,-187.86,169.46,-154.1,140.26,-129.35,2
-3201.9,1080.1,-645,460.79,-355.02,293.6,-248.44,215.97,-187.7,169.62,-153.94,140.42,-129.19,2
-3201.4,1080.7,-644.45,461.34,-354.47,294.16,-247.88,216.55,-187.12,170.21,-153.33,141.03,-128.57,2
-3200.7,1081.3,-643.84,461.95,-353.87,294.75,-247.3,217.11,-186.58,170.74,-152.83,141.51,-128.1,2
-3203.1,1079,-646.15,459.66,-356.13,292.52,-249.49,214.97,-188.66,168.71,-154.79,139.62,-129.92,2
-3202.9,1079.1,-646,459.82,-355.97,292.68,-249.33,215.13,-188.5,168.88,-154.62,139.79,-129.75,2
-3202.2,1079.8,-645.31,460.5,-355.29,293.36,-248.65,215.8,-187.83,169.55,-153.96,140.45,-129.1,2
-3201.9,1080.2,-644.96,460.85,-354.95,293.71,-248.31,216.15,-187.48,169.89,-153.62,140.78,-128.76,2
-3203.2,1078.8,-646.32,459.49,-356.29,292.37,-249.64,214.82,-188.8,168.58,-154.92,139.5,-130.03,2
-3202.9,1079.2,-645.95,459.86,-355.93,292.73,-249.28,215.18,-188.44,168.94,-154.56,139.86,-129.68,2
-3201.1,1080.9,-644.35,461.29,-354.7,293.76,-248.44,215.87,-187.85,169.5,-153.95,140.58,-128.77,2
-3205,1077.1,-647.86,458.16,-357.35,291.63,-250.02,214.84,-188.38,169.41,-153.7,141.08,-128.15,2
-3204.4,1077.7,-647.24,458.78,-356.74,292.23,-249.42,215.43,-187.79,169.99,-153.13,141.63,-127.6,2
-3204.2,1077.9,-647.13,458.83,-356.77,292.12,-249.62,215.14,-188.18,169.51,-153.68,141.01,-128.27,2
-3205,1077.1,-647.78,458.29,-357.18,291.84,-249.78,215.06,-188.2,169.5,-153.72,140.92,-128.45,2
-3219.9,1072.5,-644.46,460.71,-357.6,292.71,-247.73,215.07,-189.38,169.6,-153.53,140.09,-128.74,2
-3219.8,1072.6,-644.35,460.81,-357.49,292.82,-247.62,215.17,-189.28,169.7,-153.42,140.19,-128.63,2
-3219.7,1072.7,-644.25,460.92,-357.39,292.92,-247.52,215.28,-189.17,169.81,-153.32,140.3,-128.52,2
-3219.8,1072.5,-644.42,460.75,-357.56,292.75,-247.69,215.11,-189.34,169.64,-153.49,140.13,-128.7,2
-3219.8,1072.6,-644.38,460.79,-357.52,292.79,-247.65,215.15,-189.3,169.68,-153.45,140.17,-128.65,2
-3219.4,1072.9,-643.99,461.17,-357.14,293.18,-247.27,215.53,-188.92,170.06,-153.07,140.54,-128.28,2
-3219.1,1073.3,-643.66,461.51,-356.8,293.51,-246.93,215.86,-188.6,170.38,-152.75,140.86,-127.97,2
-3219.6,1072.7,-644.21,460.95,-357.36,292.96,-247.49,215.31,-189.14,169.84,-153.29,140.32,-128.5,2
-3219.6,1072.8,-644.13,461.03,-357.28,293.04,-247.41,215.39,-189.06,169.92,-153.21,140.4,-128.42,2
-3218.7,1073.6,-643.31,461.85,-356.47,293.82,-246.63,216.14,-188.33,170.62,-152.53,141.05,-127.8,2
-3218.3,1074.1,-642.84,462.31,-356.02,294.27,-246.21,216.55,-187.94,171,-152.18,141.39,-127.49,2
-3219.5,1072.9,-644.04,461.12,-357.19,293.11,-247.34,215.45,-189.01,169.96,-153.18,140.42,-128.42,2
-3219.1,1073.2,-643.7,461.46,-356.86,293.44,-247.01,215.77,-188.7,170.26,-152.89,140.7,-128.14,2
-3219.1,1073.3,-643.67,461.49,-356.83,293.47,-246.98,215.8,-188.67,170.29,-152.86,140.73,-128.11,2
-3218.6,1073.8,-643.19,461.96,-356.36,293.94,-246.52,216.25,-188.22,170.73,-152.43,141.15,-127.7,2
-3219.4,1073,-644,461.16,-357.15,293.15,-247.3,215.48,-188.98,169.98,-153.16,140.43,-128.41,2
-3219.2,1073.2,-643.78,461.38,-356.93,293.37,-247.08,215.7,-188.77,170.19,-152.96,140.64,-128.21,2
-3211.9,1079.9,-638.08,465.63,-354.37,294.19,-247.91,213.48,-191.99,166.4,-156.85,137.07,-131.11,2
-3214.7,1077.4,-640.2,464.11,-355.2,294.08,-247.34,214.61,-190.47,168.14,-155.12,138.6,-129.93,2
-3214.5,1077.5,-640.03,464.28,-355.03,294.24,-247.18,214.77,-190.32,168.27,-154.99,138.72,-129.82,2
-3214.3,1077.8,-639.83,464.45,-354.9,294.32,-247.16,214.73,-190.42,168.12,-155.2,138.46,-130.13,2
-3214.9,1077.1,-640.48,463.83,-355.48,293.78,-247.64,214.33,-190.72,167.92,-155.27,138.53,-129.9,2
-3214.8,1077.2,-640.38,463.93,-355.38,293.88,-247.54,214.43,-190.62,168.02,-155.17,138.63,-129.8,2
-3214.8,1077.2,-640.37,463.94,-355.37,293.9,-247.52,214.45,-190.61,168.03,-155.16,138.64,-129.79,2
-3214.8,1077.2,-640.37,463.93,-355.38,293.89,-247.53,214.44,-190.62,168.03,-155.17,138.64,-129.8,2
-3214.8,1077.2,-640.34,463.96,-355.35,293.92,-247.5,214.47,-190.59,168.06,-155.14,138.66,-129.77,2
-3214.7,1077.4,-640.22,464.08,-355.23,294.04,-247.38,214.59,-190.47,168.18,-155.02,138.78,-129.65,2
-3214.5,1077.5,-640.03,464.27,-355.04,294.23,-247.19,214.77,-190.28,168.36,-154.84,138.96,-129.47,2
-3214.5,1077.5,-640.05,464.25,-355.06,294.21,-247.21,214.75,-190.3,168.34,-154.86,138.94,-129.49,2
-3214.7,1077.3,-640.25,464.06,-355.25,294.01,-247.41,214.56,-190.49,168.15,-155.04,138.76,-129.68,2
-3215,1077,-640.54,463.77,-355.54,293.73,-247.68,214.3,-190.75,167.9,-155.28,138.53,-129.89,2
-3212.8,1079.3,-638.33,465.96,-353.38,295.86,-245.6,216.33,-188.77,169.82,-153.44,140.3,-128.2,2
-3214.2,1077.9,-639.71,464.58,-354.74,294.52,-246.91,215.04,-190.03,168.6,-154.61,139.17,-129.29,2
-3214.3,1077.7,-639.89,464.41,-354.9,294.36,-247.07,214.89,-190.18,168.45,-154.75,139.03,-129.42,2
-3214.7,1077.4,-640.21,464.09,-355.23,294.04,-247.38,214.58,-190.48,168.16,-155.04,138.75,-129.69,2
-3214.2,1077.8,-639.73,464.57,-354.75,294.51,-246.92,215.04,-190.03,168.6,-154.6,139.18,-129.27,2
-3214.4,1077.7,-639.91,464.39,-354.92,294.34,-247.09,214.87,-190.19,168.44,-154.77,139.02,-129.43,2
