616.96,608.51,625.41,650.77,1233.9,1242.4,600.06,1225.5,642.32,1250.8,5
1195.2,1190.3,595.16,1200,600,1185.5,1214.5,1219.4,590.32,1790.3,5
646.62,644.3,641.99,658.21,1958.4,1935.2,1939.9,1960.7,2004.8,1946.8,5
1335.4,1373.4,1396.7,686.72,1386.1,1322.7,1333.3,669.81,1384,648.68,5
737.78,720,724.44,722.22,717.78,1437.8,728.89,1440,771.11,768.89,5
1228.6,1230.9,613.14,1226.3,615.43,1184.9,1187.2,1182.6,1180.3,1189.5,5
1349.7,2022.4,2023.5,1348.6,2029.7,672.75,2024.5,2028.6,2025.5,1350.7,5
648.38,652.42,656.46,651.41,1971.4,659.49,1943.1,1966.4,1956.3,655.45,5
692.37,693.36,689.37,694.36,688.38,699.35,1391.7,687.38,700.35,695.36,5
630.73,638.07,1897.1,633.18,1906.9,628.29,1948.4,1911.8,1867.8,1899.5,5
727.76,729.38,726.14,708.31,731,705.07,706.69,711.55,692.1,1457.1,5
606.72,1210.1,1211.8,1213.4,605.06,1205.2,1208.5,1223.4,1186.9,1816.8,5
1229.7,1243.3,1222.9,1250.1,1236.5,1216.1,1209.3,1189,1182.2,1256.9,5
2550.2,2544.3,2532.6,2526.7,2538.5,2567.8,2573.7,2520.8,2556.1,2597.2,5
1279.5,1245.1,1272.6,1231.3,1217.5,1196.9,1203.8,1210.7,1190,1286.3,5
1220.4,1231.5,1209.3,1198.2,1253.7,1242.6,1187.1,1264.8,1176,1275.8,5
1239.7,1287.3,1236.7,1263.5,1242.6,1254.6,1269.5,1227.7,1293.3,1299.2,5
1305,1299.5,1307.8,2574.1,1285.7,1338.2,1277.4,1291.2,2601.8,2552,5
1230.3,1225.2,1237.9,1215,1217.6,1209.9,1212.5,1232.9,1222.7,1207.4,5
1219.1,1216.7,1224,1221.6,1214.2,1209.3,1265.7,1211.8,1233.9,2440.7,5
1353.2,1352.1,1354.3,1351,1359.8,1366.4,1345.5,1405.1,1369.7,1362,5
1351.6,1323.9,1352.7,1344.7,1326.2,1313.5,1362,1402.4,1341.2,1303.1,5
1217.5,1223.7,1221.7,1219.6,1230,1225.8,1227.9,1209.2,1213.4,1242.4,5
1226.2,1225.1,1223.9,1230.9,1228.5,1222.7,1234.3,1237.8,1233.2,1227.4,5
1242.4,1232.8,1231.5,1236,1245.5,1223.9,1244.9,1226.4,1241.7,1331.6,5
1369.5,1364.5,1367,1434.6,1377,1362,1387,1439.6,1244.3,1241.8,5
2808.4,2802.6,2803,2806.3,2814.3,1433.7,2811.8,2810.1,2862,2810.5,5
1286,1292.7,1275,1327.9,1279.4,1270.6,1259.6,1316.9,1242,1325.7,5
1225,1223.2,1215.9,1212.2,1219.5,1232.3,1214,1226.8,1206.7,1210.4,5
1248.5,1250.8,1246.2,1253.2,1255.5,1211.3,1222.9,1216,1243.9,1213.6,5
820.95,416.26,832.51,1029.1,404.69,624.38,1017.5,439.38,855.64,647.51,5
908.85,936.81,755.04,741.06,377.52,769.02,1118.6,727.08,1104.6,461.41,5
316.62,320.06,313.18,158.31,326.95,161.75,323.51,309.74,337.27,168.64,5
374.38,357.36,918.93,910.42,348.85,340.34,731.74,927.44,365.87,689.2,5
920.36,914.41,892.59,368.94,364.97,370.92,910.44,361,948.13,372.91,5
347.65,350.67,1055,1039.9,698.32,356.72,362.76,707.39,368.81,1046,5
328.18,331.54,329.86,333.22,326.49,828.01,324.81,341.64,829.69,323.13,5
889.19,887.22,910.93,895.12,355.68,914.88,367.53,353.7,361.6,891.17,5
399.67,397.26,394.86,391.26,398.47,400.87,403.27,402.07,405.67,798.13,5
340.61,343.49,337.72,334.83,352.15,1018.9,681.21,357.93,1016,349.27,5
928.39,929.33,378.48,943.38,371.92,927.45,942.44,370.98,947.13,930.27,5
862.06,345.97,861.11,860.15,873.53,863.02,346.93,871.62,348.84,887.87,5
365.3,378.35,730.61,362.69,367.91,1095.9,380.96,386.18,1140.3,761.92,5
344.37,341,1039.9,346.06,349.44,352.81,1031.4,690.43,356.19,695.5,5
328.41,330.02,326.8,821.42,326,327.61,330.82,824.64,818.21,817.41,5
354.26,346.33,330.47,327.82,885.65,888.29,351.62,356.9,325.18,348.97,5
563.74,331.11,334.12,336.63,332.11,334.62,666.74,568.76,336.13,335.13,5
353.22,351.56,352.39,361.09,348.67,359.02,348.25,359.85,351.15,355.71,5
315.94,316.49,316.16,316.27,316.38,316.05,315.83,315.62,316.7,345.42,5
281.83,282.4,282.97,842.64,352.43,281.26,353.57,283.54,338.76,1061.8,5
480.84,480.7,479.6,480.98,479.46,479.32,476.42,479.18,476.28,480.56,5
494.58,534.76,471.37,964.61,482.08,784.73,561.54,495.03,507.53,714.2,5
511.97,515.14,522.76,511.86,518.19,544.34,287.77,537.65,288.12,539.53,5
155.31,154.97,155.65,323.51,325.79,157.48,168.77,156.11,154.63,323.62,5
337.73,340.08,351.81,338.52,346.33,345.55,352.59,336.95,354.93,339.3,5
353.17,349.38,353.8,357.28,358.86,348.12,348.75,362.02,354.44,712.66,5
430.15,431.39,427.67,429.84,423.65,426.13,344.99,434.49,427.36,855.04,5
331.83,323.53,348.42,315.24,340.12,2289.6,2297.9,1642.6,3268.5,3276.8,5
342.72,352.8,332.64,372.96,312.48,383.04,302.4,3356.6,695.52,3366.7,5
312.85,318.43,335.19,307.26,301.67,324.02,329.6,340.78,296.09,346.36,5
326.18,309.87,334.34,318.03,301.72,342.49,293.57,366.96,285.41,375.11,5
332.1,334.6,998.81,666.71,1665.5,329.61,344.59,337.1,1663,347.09,5
378.93,382.06,385.19,353.88,397.72,341.35,338.22,363.27,331.96,400.85,5
343.04,331.34,337.19,329.4,346.94,327.45,333.29,344.99,311.85,307.96,5
326.01,323.75,330.54,319.22,332.8,335.07,321.48,328.28,339.6,341.86,5
311.47,309.94,312.99,314.52,308.41,306.89,316.05,305.36,320.63,319.1,5
309.53,305.56,313.5,301.59,325.4,317.47,321.43,333.34,337.31,31.747,5
331.86,330.43,662.29,663.72,327.57,326.14,343.3,994.15,333.29,324.71,5
406.35,401.04,407.68,410.34,405.03,397.06,382.45,409.01,390.42,402.37,5
349.72,351.94,353.05,347.5,356.38,350.83,354.16,358.6,346.39,345.28,5
359.97,357.92,370.26,368.2,362.03,376.43,374.37,399.06,394.94,401.11,5
320.32,315.74,321.84,317.27,314.22,323.37,318.79,326.42,303.54,327.94,5
310.26,308.93,311.58,312.91,307.6,314.23,306.28,315.56,304.95,620.51,5
309.54,311.56,307.51,315.61,313.58,305.49,317.63,323.7,303.47,325.72,5
334.88,334.54,494.48,334.71,736.97,477.63,336.55,305.36,736.46,306.69,5
509.15,509.75,463.68,521.72,458.9,510.35,464.28,508.55,468.47,517.53,5
479.1,478.66,448.97,479.54,489.58,489.15,469.06,449.4,529.76,333.23,5
287.57,286.35,287.46,286.46,287.68,344.64,287.79,286.24,344.75,503.46,5
480.12,480.23,258.31,258.42,258.21,474.97,477.13,474.87,259.55,482.39,5
1368.4,1378.4,1278.6,1408.4,1268.6,2087.6,1937.8,1927.8,1917.8,1288.5,5
687.9,696.18,2047.1,2055.4,2063.7,671.32,2022.3,3348.3,3356.6,2005.7,5
1258.2,1268.8,1247.5,1236.8,639.75,1887.3,1876.6,650.41,1226.2,1865.9,5
632.58,1255.1,1245.1,642.62,622.54,1265.2,1235,1285.2,1877.7,1867.6,5
2797.6,1417.6,2805.7,1406.8,2853.9,1401.5,702.08,2800.3,2765.5,1422.9,5
666.59,671.25,668.92,2004.4,2009.1,1997.4,1999.8,664.26,1995.1,2664,5
1326.1,664.95,1328,1337.5,663.06,661.17,1324.2,1318.6,1341.2,672.5,5
1345.9,1353.8,1357.8,1367.7,1375.6,1349.9,1355.8,1369.7,677.91,1401.4,5
667.62,652.91,1300.3,1320.5,671.3,1342.6,1302.1,674.98,634.52,1338.9,5
715.16,1430.3,1435.4,720.23,1445.5,1421.2,1427.3,1423.2,2851.5,1422.2,5
633.38,632.36,634.41,631.33,659,661.05,636.46,1899.1,1898.1,1264.7,5
1337.6,1370.5,1344,1372.3,1353.2,1376,1343.1,1371.4,1334,667.45,5
651.67,642.62,643.91,650.37,641.32,652.96,654.25,640.03,633.56,629.69,5
717.78,713.7,723.23,727.32,752.51,726.63,717.1,715.74,704.84,762.73,5
683.76,681.21,677.39,679.94,686.3,671.67,678.03,674.85,694.57,668.49,5
1439.2,1445,1372.5,1443.1,1458.8,1449,1386.2,1374.4,2162.6,723.5,5
672.11,674.47,667.4,2014,2683.7,1341.9,669.75,2009.3,683.9,1966.8,5
662.29,1310.5,1328.1,1308.7,1326.4,665.83,655.23,1321.1,653.46,1329.9,5
1361,1375.3,1363.9,1362.4,687.64,1358.2,1372.4,1371,1355.3,1379.6,5
635.11,659.21,638.56,660.93,629.95,633.39,631.67,1265.1,643.72,648.88,5
1546.6,1546.7,1545.2,1545.3,1546.5,1546.8,1545.1,1545.9,1544.6,1544.5,5
640.24,639.02,639.58,646.25,640.58,649.26,668.29,652.26,652.82,650.82,5
2626,2517.6,2546.1,2620.3,2534.7,2677.4,2506.1,2568.9,2654.6,2660.3,5
1310.5,2626.3,2600,2621.1,2584.2,2615.8,2636.8,2594.7,2642.1,1305.3,5
2593.4,1297.9,2600.3,1295.6,2604.9,2595.7,2591.1,2558.9,2572.7,2556.6,5
2618.2,2639.2,2616.2,1308.1,2633.4,2637.3,2623.9,1310,1321.5,1319.6,5
2526.9,2529.7,2524.1,2532.5,2515.8,2535.3,2540.9,2513,2538.1,2521.4,5
2571.7,2603.1,2598.2,2572.7,2600.2,2581.5,2650.3,2599.2,2648.3,2575.6,5
2599,2588.3,2587.2,2611.8,2675.8,2603.2,1306.4,1325.6,2612.8,1297.9,5
2790.2,1396.3,2776.4,2792.7,1393.8,2787.7,2800.2,1403.8,1391.3,2808.9,5
2588.8,2596,2623.3,2625.1,2621.5,2648.7,2594.2,2590.6,2645.1,2606.9,5
1412.1,1396.7,2819.7,1404.7,2796.8,1403,1405.3,2811.7,2812.3,2804.8,5
2669.8,2641.2,1336.1,1331.3,2653.1,2693.6,2579.3,2643.6,2717.4,2674.5,5
2628.4,2627.5,2631.1,1314.6,2634.7,2641.8,2629.3,2639.1,1313.7,2647.2,5
2736.5,2818.2,2538.6,2729.2,2560.4,2558.5,2672.9,2556.7,2676.6,2816.4,5
976.38,776.1,400.57,413.09,813.65,988.9,788.62,1013.9,1051.5,938.83,5
751.98,1115.8,933.91,739.85,1128,946.04,388.12,958.17,363.86,776.24,5
764.64,391.21,773.53,382.32,960.24,942.46,791.31,755.75,408.99,951.35,5
861.68,424.41,874.54,1067.5,437.27,1080.3,900.26,951.71,887.4,733.07,5
375.58,762.74,950.53,746.51,382.53,373.26,952.85,765.06,934.3,758.11,5
772.26,763.55,743.23,386.13,191.61,746.13,1149.7,580.65,749.03,577.74,5
715.29,713.3,717.27,893.61,721.23,536.96,180.31,534.98,178.33,723.21,5
736.55,368.28,731.89,918.36,186.47,554.75,550.08,727.23,913.7,181.81,5
345.41,344.34,348.63,351.85,343.27,1033,1034.1,340.05,350.77,355.07,5
392.53,395.97,391.38,404.01,780.47,787.36,779.32,387.94,401.71,406.3,5
797.58,397.69,399.89,800.89,598.74,798.68,198.84,799.79,396.58,790.95,5
360.09,359.13,361.04,379.24,380.2,1081.2,1075.5,378.28,1080.3,1079.3,5
383.16,381.4,768.07,764.56,386.67,771.59,762.8,1151.2,963.17,769.83,5
805.33,807.36,199.3,793.13,406.73,809.4,606.03,795.16,815.5,396.56,5
746.51,187.11,374.22,561.33,559.4,742.65,748.44,372.29,744.58,750.37,5
178.79,180.74,722.95,713.23,701.57,361.48,721.01,715.18,182.68,359.53,5
356.17,1067.1,354.78,357.57,361.76,889.74,1068.5,358.97,1071.3,888.34,5
330.27,332.83,332.58,352.04,345.89,355.62,349.48,354.6,335.65,327.46,5
331.58,336.07,331.79,701.69,330.29,335.86,330.94,330.51,335,350.2,5
1046.8,739.96,1037.8,748.99,1028.7,1055.8,351.93,730.94,703.87,342.91,5
328.68,335,322.36,663.68,347.64,670,316.04,657.36,353.96,341.32,5
326.07,320.73,331.42,652.15,657.49,315.38,342.11,358.15,336.76,978.22,5
744.77,380.31,372.39,736.85,752.69,776.46,364.46,792.31,768.54,356.54,5
332.97,334.69,331.24,667.66,336.42,1002.4,998.9,2322.1,329.52,2349.7,5
761.62,764.37,382.19,772.62,769.87,1143.8,780.87,750.63,379.44,1132.8,5
332.89,334.74,667.62,342.13,329.19,665.77,327.34,340.28,343.98,325.49,5
329.05,327.52,330.58,333.64,658.09,332.11,324.46,656.56,339.76,325.99,5
328.28,323.84,332.71,319.4,337.15,346.02,341.59,656.55,17.745,652.12,5
749.58,751.82,745.11,375.91,1125.5,756.29,373.67,369.2,1121,758.53,5
735.22,738.53,741.83,742.94,744.04,749.55,739.63,734.12,746.24,737.43,5
750.31,751.32,755.35,747.29,764.43,746.28,749.3,375.16,765.44,756.36,5
332.79,331.96,331.13,997.54,334.45,664.75,999.2,665.58,2330.4,2335.3,5
748.97,757.89,753.43,746.74,751.2,737.82,740.05,755.66,374.48,735.59,5
329.87,659.75,331.75,330.81,328.94,989.62,661.62,333.62,332.69,660.68,5
327.11,328.2,329.29,326.02,333.65,331.47,332.56,324.93,655.31,654.22,5
328.09,326.21,329.98,331.86,324.32,335.63,333.75,656.18,654.3,16.97,5
758.89,775.48,755.87,766.43,770.96,772.47,752.85,386.23,773.98,380.2,5
486.66,488.89,486.55,489,489.56,488.78,489.67,489.45,440.85,441.07,5
427.84,427.72,427.95,427.61,723.52,447.28,447.16,723.63,723.4,428.07,5
2112.3,720.3,2071.9,2128.5,704.11,687.92,2193.3,2298.5,2120.4,2080,5
747.61,756.4,712.43,730.02,791.58,738.81,800.38,721.22,703.63,773.99,5
683.65,675,666.35,2016.3,2025,709.62,2007.7,692.31,700.96,2059.6,5
2023.2,2026.2,678.33,3376.9,2032,2029.1,672.45,2105.5,2108.4,675.39,5
759.13,764.35,761.74,798.26,766.96,800.87,751.3,795.65,790.43,780,5
670.79,676.73,666.83,672.77,668.81,682.66,678.71,684.64,680.68,2004.5,5
666.94,669.58,664.31,698.58,661.67,677.49,682.76,1331.3,706.49,701.21,5
664.81,663.87,665.75,674.16,676.97,671.36,667.62,678.84,683.51,676.03,5
2027.1,675.36,2028.1,2024,2037.2,674.34,677.39,2026.1,2032.2,2023,5
672.73,670.96,681.56,676.26,670.08,674.5,2012.9,671.85,2015.5,2009.4,5
2109.9,2041.3,2039.3,679.76,677.75,2043.3,2105.9,683.8,693.88,689.85,5
669.33,670.98,2012.9,2004.7,672.63,2019.5,2672.4,2692.2,2014.6,2001.4,5
677.58,680.53,674.62,717.43,687.91,727.77,692.34,715.96,683.48,729.24,5
694.36,687.53,685.26,696.64,689.81,730.79,698.92,726.24,682.98,692.09,5
666.62,665.7,668.46,1998.9,1998,669.38,1333.2,1999.9,1332.3,667.54,5
694.05,702.48,739.01,698.74,748.38,730.58,710.91,734.33,712.79,743.7,5
703,707.31,686.73,706.98,712.96,678.77,710.96,687.07,720.92,711.96,5
831.8,689.24,822.38,840.36,690.53,830.09,838.22,690.1,743.61,830.94,5
1384.3,1390.6,1377.9,1416,1555.7,1568.4,1562.1,1422.4,1435.1,1574.8,5
1471.8,1466.4,1461,1487.9,1482.5,2954.3,2927.5,1326.8,1455.7,1332.1,5
1353.1,1359,1341.4,1406.1,1335.5,1376.7,1347.2,1382.5,1370.8,1412,5
1394,1384.6,1375.2,1365.8,1422.3,1356.3,1403.4,1431.7,1441.1,2825.7,5
1370.8,1388.2,1327.1,1353.3,2671.7,1318.4,2680.4,1335.8,1379.5,1405.7,5
1332.7,1338.2,1335.4,2668.1,1341,1360.2,2670.9,1329.9,4003.6,4006.3,5
1347.3,1356.4,1358.7,1349.6,1351.9,1367.7,1354.1,1360.9,1365.5,1345.1,5
1359.4,1362.2,1357.9,1356.5,2715.9,1355.1,1352.2,2721.6,1353.7,2720.1,5
1348.6,1358.2,1355.8,1343.7,1365.5,1363,1370.3,1387.2,1377.5,1351,5
1371.4,1372.5,1408.4,1376.7,1407.3,1412.6,1435.9,1427.4,1411.6,1361.9,5
1432.6,1435,1431.5,1439.6,1433.8,1416.4,1424.5,2856,1448.9,2866.4,5
1669.9,1640.9,1721.7,1793.1,1545.6,1704,1654.3,1639.8,1666.8,1543.5,5
1359.1,1357.9,1363.9,1365.1,1361.5,1354.4,1369.8,1372.2,1376.9,1352,5
1380.5,1428.3,1373.3,1371,1368.6,1430.7,1390.1,1437.8,1442.6,2751.5,5
1450.1,1422,1459.5,1461.8,1527.4,1426.7,1532.1,1391.5,1536.8,1424.3,5
1349.1,1347.8,1350.3,1361.5,1357.7,1352.8,1360.2,1362.7,1359,1366.4,5
1367.2,1506.8,1366.2,1507.8,1505.8,1368.2,1511.8,1440.5,1365.2,1512.8,5
1379.7,1377.7,1381.8,2757.4,1390,1394.1,1373.6,1353,1371.5,1383.8,5
831.88,842.28,977.46,1227,956.66,987.86,738.29,769.49,1029.5,727.89,5
799.81,786.02,992.87,1006.7,413.7,813.6,399.91,1020.5,841.18,979.08,5
407.25,415.08,211.45,430.74,203.62,399.41,837.99,219.29,383.75,375.92,5
206.2,199.33,790.45,233.7,783.57,597.99,797.32,213.08,604.86,776.7,5
836.52,848.3,447.72,919,883.65,942.56,824.74,895.43,459.5,435.93,5
751.27,760.46,771.95,767.36,190.69,753.57,776.55,951.15,765.06,748.98,5
207.07,822.1,825.19,1440.2,203.98,411.05,414.14,815.92,828.29,1647.3,5
191.98,383.95,379.78,386.04,189.89,196.15,763.73,388.12,571.75,390.21,5
292.63,287.5,585.26,580.13,1165.4,467.18,472.32,297.76,462.05,477.45,5
611.09,604.88,814.1,406.01,401.87,606.95,818.24,803.74,807.88,615.23,5
208.06,206.95,826.71,205.85,413.91,210.27,831.14,213.59,827.82,620.86,5
187.32,375.65,188.34,374.63,562.97,749.26,937.6,561.95,750.29,936.58,5
578.14,744.77,585.51,576.3,759.5,743.85,745.69,383.89,773.31,770.55,5
779.14,780.25,778.03,792.42,781.35,195.89,811.24,795.74,786.89,785.78,5
852.09,213.02,215.31,210.73,854.38,426.04,1491.1,206.15,1488.9,208.44,5
186.61,185.35,371.97,370.7,189.14,191.66,187.87,184.09,190.4,380.79,5
179.99,722.19,542.19,359.98,712.19,715.52,721.07,713.3,714.41,728.85,5
594.49,794.59,597.41,603.25,401.68,398.76,604.71,791.67,784.37,588.64,5
207.34,213.13,215.44,217.76,218.92,219.5,212.55,201.54,437.26,206.18,5
467.78,459.59,461.86,230.25,482.34,235.25,453.22,460.95,472.33,462.32,5
186.58,196.14,196.25,186.91,187.25,186.36,186.69,200.81,197.03,187.02,5
1054.8,351.59,361.64,341.55,1044.7,713.23,703.19,1064.8,743.37,1034.7,5
386.14,374.79,1487.8,1476.4,738.22,1442.4,2555.4,1431,749.58,2646.2,5
350,356.86,343.14,700,706.86,370.59,693.14,377.45,363.73,720.59,5
370.68,387.03,365.23,730.46,735.91,376.13,725.01,397.94,741.36,779.52,5
713.65,715.83,724.56,726.74,718.01,1071.6,720.2,1084.7,1095.6,728.93,5
403.91,416.24,406.99,422.41,413.16,1674.2,397.74,425.49,400.83,434.74,5
348.05,696.1,694.13,351.98,700.03,350.02,346.08,692.17,698.06,359.85,5
380.56,381.6,762.16,378.47,377.43,385.77,379.52,757.99,761.12,767.37,5
718.91,719.91,717.92,721.9,1077.9,1078.9,723.9,726.89,731.88,728.88,5
424.84,430.98,428.52,433.44,427.3,429.75,434.66,435.89,422.39,432.21,5
731.78,730.9,737.05,736.17,737.93,750.25,746.73,738.81,732.65,742.33,5
372.57,371.67,746.95,746.05,373.48,745.14,369.86,744.24,363.53,356.29,5
736.21,734.25,744.04,740.12,738.17,1112.1,1102.4,1104.3,1100.4,728.38,5
448.18,439.03,452.75,445.89,436.75,443.61,434.46,455.04,432.17,2732.5,5
724.56,718.87,727.41,717.44,725.98,728.83,730.26,737.37,723.14,720.29,5
748.48,372.29,376.19,368.39,746.53,750.43,378.14,374.24,728.99,732.89,5
502.56,500.75,496.77,513.4,506.53,1008,494.6,1493.6,1499.4,1486.3,5
526.81,526.7,526.93,469.68,469.8,442.91,443.03,468.41,468.29,526.58,5
421.97,423.95,422.11,422.25,424.1,422.39,423.81,421.83,424.24,505.25,5
444.74,445.41,453.55,458.97,444.06,452.87,435.24,458.29,473.89,450.16,5
445.24,445.63,448.81,449.2,446.03,440.08,444.84,448.41,440.48,449.6,5
424.89,424.79,425,443.81,424.68,443.92,443.71,466.64,466.75,425.1,5
375.21,378.57,381.31,376.21,388.9,381.69,375.09,388.03,380.69,381.94,5
818.89,719.02,725.68,825.54,812.23,712.36,705.71,752.31,699.05,745.65,5
1527.5,1536.2,1518.9,1760.5,3063.7,3055.1,1751.9,1743.3,2295.6,2287,5
732.68,738.73,720.57,744.79,775.07,756.9,714.51,787.18,793.23,769.01,5
705.78,713.37,698.19,1411.6,1419.2,736.14,690.6,728.55,1404,720.96,5
777.07,766.05,771.56,727.47,730.22,757.78,779.82,724.71,768.8,735.73,5
1618,1627.5,1629.9,1670.3,1653.7,1610.9,1651.3,1591.9,1584.8,1660.8,5
734.1,731.94,736.26,768.65,785.92,753.53,788.08,837.74,835.58,766.49,5
710.59,712.48,714.36,716.25,1421.2,723.79,708.71,1423.1,718.13,721.9,5
760.45,761.47,757.38,771.71,763.52,762.5,768.64,755.33,774.78,3029.5,5
847.77,848.82,766.04,846.73,763.94,767.08,769.18,832.06,849.87,835.2,5
703.2,701.85,705.91,707.27,708.62,711.33,1405.1,709.98,700.49,1403.7,5
704.35,706.27,705.31,707.23,703.39,702.43,1410.6,699.56,701.48,1409.7,5
767.75,766.06,769.44,774.51,772.82,781.28,777.9,791.43,784.66,764.37,5
744.44,739.31,735.88,737.6,741.02,746.15,742.73,833.43,831.72,788.94,5
700.13,698.14,704.09,696.16,706.08,702.11,712.03,1398.3,714.01,694.18,5
706.91,708.13,705.69,709.36,704.47,713.03,1416.3,1415,697.13,700.8,5
719.1,718.34,724.95,718.99,718.45,502.12,718.23,759.42,723.11,725.06,5
1046.4,1046.5,1046.7,1046.3,1046.8,1046.9,1046.2,1047,1536.6,1536.5,5
1532.7,1534.1,1534.2,1536.6,1536.5,1532.8,1532.6,1534,1536.7,1197.6,5
1092.4,1090.9,1091.6,792.47,793.19,791.74,1572.6,1090.2,1559.6,1571.9,5
1551.4,2037.4,1070.2,1079.9,1137,1822.6,1549,1542.1,1136.2,1553.8,5
1044.4,1044.3,1044.1,1044.2,1044.5,1044.7,1044,1044.8,1044.9,1047.1,5
1475.8,1470.2,1576.4,1481.4,1565.2,1559.6,1582,2951.6,1548.4,3119.3,5
1446.1,1425.5,1418.6,1466.8,1473.7,1439.2,1432.4,1453,1459.9,1411.7,5
1423.3,1412.4,1434.1,1401.6,1445,1390.7,1455.9,1379.8,1466.7,1369,5
1446.3,1443.5,1437.7,1434.8,1489.5,1423.3,1452.1,1469.3,1429.1,1486.6,5
1432.8,1451.8,1441.2,1437,1453.9,1439.1,1434.9,1456,1462.3,2871.9,5
1567.1,1564.4,1556.3,1575.2,1569.8,3123.5,1561.7,1553.7,1502.5,3142.3,5
1448.3,1447.4,1446.4,1449.2,1451.1,1450.2,1544.4,1541.6,1452,1453.9,5
1447.7,1446.8,1449.5,1451.2,1458.2,1450.3,1454.7,1456.4,1446,1444.2,5
1454.6,1453.7,1448.9,1449.7,1461,1455.4,1467.4,1466.6,1460.2,1465.8,5
1493.9,1494.7,1474.5,1455.1,1482.1,1488.8,1473.7,1455.9,1480.4,1479.6,5
1464,1459.5,1461.8,1468.4,1475.1,1457.3,1466.2,1521.8,1477.3,1533,5
1503.4,1499.5,1493.6,1492.2,1494.2,1487.6,1488.9,1496.8,1508.1,1504.1,5
1467.2,1563.9,1462.3,1554.2,1464.8,1459.9,1505.9,1450.3,1472,1452.7,5
1447.9,1445.2,1450.6,1717.1,1442.5,1738.6,1711.7,1684.8,1692.8,1439.9,5
1643.5,1618.8,1616.3,1628.7,1737.6,1599,1475.2,1623.7,1589.1,1710.3,5
924.33,401.88,1018.1,468.86,442.07,937.73,428.68,415.28,388.49,803.77,5
469.86,1040.4,486.64,536.99,251.71,1879.5,1107.5,453.08,402.74,822.26,5
410.48,403.01,395.55,417.94,208.97,201.51,425.4,440.33,604.52,611.98,5
425.56,413.4,437.72,474.19,462.03,401.24,255.33,231.02,218.86,498.51,5
223.02,436.44,220.62,987.99,1088.7,999.98,1105.5,1115.1,894.47,1100.7,5
230.41,238.45,233.09,235.77,476.9,482.26,460.83,471.54,243.81,455.47,5
216.52,400.96,218.53,398.96,396.95,214.52,402.97,435.05,202.49,394.95,5
190.03,373.81,197.53,375.06,191.28,203.78,198.78,202.53,380.06,372.56,5
244.92,242.3,243.61,240.99,239.68,255.4,252.78,238.37,254.09,487.22,5
214.88,217.1,215.99,224.9,425.3,1072.2,221.56,213.76,209.31,433.1,5
265.09,256.98,305.67,294.85,284.03,311.08,300.26,262.39,267.8,259.68,5
195.65,208.43,197.61,207.44,205.48,373.6,204.49,375.56,371.63,201.54,5
219.59,400.69,222.45,414.95,218.17,397.84,209.61,410.67,225.3,440.61,5
277.78,278.12,277.43,278.47,277.09,318.4,318.05,317.02,315.99,276.75,5
404.2,414.83,393.56,595.66,425.47,606.3,382.92,616.93,797.76,585.02,5
417.07,427,446.86,407.14,436.93,1231.3,556.09,615.67,476.65,397.21,5
424.71,393.82,432.43,416.98,463.32,386.1,401.54,471.04,378.38,409.26,5
394.45,384.59,374.73,404.32,364.87,749.46,759.32,414.18,739.6,769.19,5
374.82,385.09,379.95,369.68,400.49,446.7,436.43,441.56,364.55,431.3,5
392.18,398.68,387.85,396.52,394.35,385.68,381.35,403.02,407.35,1564.4,5
528,504.46,514.55,497.74,511.19,517.91,551.54,521.28,1560.5,531.37,5
410.78,440.12,415.67,457.24,430.34,423,425.45,413.22,459.68,435.23,5
432.88,428.37,410.34,430.63,417.1,426.12,421.61,412.59,383.28,435.14,5
429.11,424.44,438.43,412.78,426.77,410.45,440.77,447.76,396.46,398.79,5
417.02,409.29,415.91,423.64,410.4,430.25,413.71,1700.1,419.22,412.6,5
530.33,529.08,517.82,519.07,531.58,474.05,510.32,472.79,516.57,511.57,5
379.27,382.45,377.67,758.53,756.94,387.23,388.83,384.05,380.86,761.72,5
418.76,419.63,399.69,400.55,415.29,422.23,382.35,411.83,393.62,392.75,5
417.27,416.2,433.32,435.46,415.13,414.06,432.25,434.39,420.48,437.6,5
415.36,417.48,406.88,423.83,402.64,398.4,392.05,425.95,379.33,383.57,5
526.49,521.59,494.65,524.04,531.38,511.79,538.73,519.14,489.76,509.35,5
379.91,383.97,381.94,759.82,377.88,388.04,390.07,763.88,757.79,767.95,5
410.6,413.82,407.38,418.65,442.8,381.62,412.21,444.41,383.23,394.5,5
424.8,426.49,421.43,414.69,429.86,413,416.37,397.83,399.51,419.74,5
797.51,804.27,794.55,801.73,401.29,400.87,800.89,399.6,807.65,391.56,5
379.81,386.14,384.03,377.96,396.69,388.51,380.33,438.36,388.25,382.97,5
398.4,398.06,397.71,398.75,616.4,397.37,616.05,399.09,397.02,399.44,5
778.72,772.34,804.26,765.96,1512.8,1640.4,1519.1,1634,1506.4,759.57,5
843.32,834.15,861.65,870.82,879.98,806.65,824.98,1750.8,1723.3,797.48,5
762.43,756.07,1512.1,1518.5,1505.8,1499.4,749.72,1537.6,775.13,768.78,5
766.61,1517.4,758.71,1525.3,1509.5,774.52,790.32,1501.6,1533.2,1549,5
1533,1530.6,2302,2304.4,1562.4,2338.7,1555.1,1547.7,1540.4,768.96,5
827.49,837.11,810.65,820.27,822.68,853.95,825.09,808.25,861.17,834.71,5
